989	4661	4
989	4364	4
989	4312	4
989	4204	4
989	4201	4
989	4060	4
989	3580	4
989	3318	4
2892	4561	2
2892	4561	3
700	4677	4
700	4473	4
700	4313	4
700	3865	4
700	3630	4
700	3466	4
700	3378	4
2865	3607	2
1443	4312	4
1443	4290	4
76	4155	0
76	4155	0
76	4155	0
76	4154	1
706	4703	4
706	4364	4
706	3882	4
1400	3583	2
1400	3583	2
1400	3583	2
70	4560	1
335	4772	1
335	4661	4
335	4655	4
335	4473	4
335	4319	4
335	4313	4
335	4204	4
335	4204	4
335	4111	4
335	3456	4
335	3418	4
335	3389	4
335	3383	4
335	3279	4
2040	4025	1
2040	3821	1
1263	4661	4
1263	4290	4
2012	4016	3
2012	3438	3
2012	3434	3
88	4192	1
2683	3577	1
2683	3577	1
36	3622	1
36	3562	1
36	3520	1
36	3520	1
36	3482	1
36	3468	1
535	4655	4
535	4313	4
535	4102	4
535	3882	4
535	3395	4
535	3383	4
2513	4533	2
2513	4215	2
2513	4214	2
2513	4213	2
2513	4053	1
2513	3679	1
904	4679	4
904	4679	4
904	4661	4
904	4238	4
904	4201	4
904	4181	4
904	4111	4
904	4102	4
904	3706	4
904	3650	4
904	3630	4
904	3580	4
904	3418	4
904	3396	4
904	3395	4
904	3378	4
904	3279	4
2664	4142	3
1137	4796	4
1137	4703	4
1137	4655	4
1137	4642	4
1137	4290	4
1137	4238	4
1137	3528	4
1137	3399	4
1137	3395	4
327	4796	4
327	4746	4
327	4729	4
327	4729	4
327	4729	4
327	4703	4
327	4655	4
327	4619	4
327	4556	4
327	4504	4
327	4319	4
327	4145	4
327	3414	4
327	3383	4
327	3378	4
2427	3636	1
2427	3636	1
2427	3636	1
2427	3636	1
1649	4184	1
1649	3846	1
1649	3522	1
1649	3309	1
2783	4356	1
529	4749	4
529	3882	4
529	3630	4
529	3630	4
1836	3821	2
1839	3773	3
1810	3985	1
1296	4655	4
1296	4425	4
1296	4290	4
1296	4111	4
1296	3490	4
598	4677	4
598	4661	4
598	4661	4
598	4563	4
598	4484	4
598	4473	4
598	4366	4
598	4364	4
598	4312	4
598	4290	4
598	3882	4
598	3732	4
598	3580	4
598	3466	4
598	3456	4
598	3449	4
598	3279	4
3158	4622	1
3158	4622	3
3158	4387	1
3158	4046	1
3158	3597	1
3158	3430	1
3158	3421	1
3158	3421	3
3158	3420	1
3158	3420	3
3215	4661	4
3215	4661	4
3215	4352	1
3215	4313	4
3215	4049	1
3215	3721	1
3215	3721	1
3215	3720	1
3215	3668	1
3215	3646	1
3215	3646	1
3215	3597	1
3215	3597	1
3215	3597	1
3215	3597	1
3215	3510	1
3215	3430	1
3215	3430	1
2280	4452	3
2280	4184	3
2280	3523	3
2657	4262	1
579	4473	4
579	4290	4
579	4111	4
579	3279	4
72	3591	1
72	3567	1
72	3566	1
72	3473	1
512	4787	4
512	4484	4
512	4313	4
512	4204	4
512	4204	4
512	3865	4
512	3650	4
512	3631	1
512	3621	4
512	3542	4
512	3399	4
512	3378	4
512	3279	4
676	4677	4
676	4661	4
676	4661	4
676	4491	4
676	4313	4
676	4204	4
676	4204	4
676	4201	4
676	4111	4
676	4059	4
676	3580	4
676	3528	4
676	3490	4
676	3456	4
676	3389	4
676	3383	4
676	3383	4
1062	4796	4
1062	4731	4
1062	4731	4
1062	4586	4
1062	4473	4
1062	4414	4
1062	4364	4
1062	4319	4
1062	4312	4
1062	3865	4
1062	3490	4
1062	3490	4
1062	3383	4
1062	3383	4
2624	4198	1
2624	4198	1
3105	3877	2
3105	3877	2
3105	3786	2
3105	3786	2
3131	3882	1
3131	3882	2
3131	3882	1
2200	4796	4
2200	4661	4
2200	4661	4
2200	4621	4
2200	4491	4
2200	4484	4
2200	4414	4
2200	4201	4
2200	4111	4
2200	4060	4
2200	3580	4
2200	3490	4
2200	3466	4
2200	3418	4
2200	3403	4
2200	3318	4
1202	4473	4
1202	4425	4
1202	4313	4
1202	4312	4
1202	4111	4
1202	3395	4
1202	3383	4
1202	3378	4
2656	3976	1
2656	3974	1
2656	3974	1
2656	3974	1
2361	3518	1
2361	3345	1
2117	4002	1
1910	4184	1
404	4661	4
404	4661	4
404	4491	4
404	4484	4
404	4204	4
404	4201	4
404	4064	4
404	4060	4
404	3580	4
404	3449	4
404	3318	4
1558	3396	4
1054	4796	4
1054	4661	4
1054	4661	4
1054	4484	4
1054	4473	4
1054	4290	4
1054	4201	4
1054	4111	4
1054	4102	4
1054	4060	4
1054	3630	4
1054	3580	4
1054	3580	4
1054	3490	4
1054	3490	4
1054	3490	4
2704	4602	1
988	4731	4
988	4655	4
988	4642	4
988	4484	4
988	4473	4
988	4473	4
988	4414	4
988	4366	4
988	4313	4
988	4312	4
988	4111	4
988	4091	4
988	4091	4
988	4091	4
988	4091	4
988	4091	4
988	4091	4
988	3650	4
988	3630	4
988	3490	4
988	3490	4
988	3490	4
988	3490	4
988	3396	4
988	3395	4
3235	3896	1
3235	3895	3
3235	3894	3
3235	3893	3
3235	3747	3
2336	3324	1
2232	4655	4
2232	4556	4
2232	4473	4
2232	4425	4
2232	4364	4
2232	4363	4
2232	4313	4
2232	4181	4
2232	4111	4
2232	4102	4
2232	3865	4
2232	3706	4
2232	3630	4
2232	3630	4
2232	3630	4
2232	3621	4
2232	3621	4
2232	3621	4
2232	3580	4
2232	3456	4
2232	3389	4
2232	3383	4
2232	3383	4
2232	3378	4
1366	4746	4
1366	4661	4
1366	4560	1
1366	4560	1
1366	4473	4
1366	4442	4
1366	4364	4
1366	4313	4
1366	4290	4
1366	4111	4
1366	3686	4
1366	3686	4
1366	3580	4
1366	3383	4
1366	3378	4
1875	4221	1
1875	4081	1
711	4796	4
711	4787	4
711	4655	4
711	4473	4
711	4313	4
711	3865	4
711	3630	4
711	3580	4
711	3528	4
711	3396	4
711	3378	4
2778	4392	1
2778	4056	0
2778	4056	1
2834	4315	1
2834	4071	1
2834	4070	1
2796	4315	1
2796	4071	1
2796	4070	1
868	4796	4
868	4787	4
868	4677	4
868	4313	4
868	4312	4
868	4111	4
868	3490	4
868	3490	4
1462	4810	4
1462	4708	1
1462	4473	4
1462	4414	4
1462	3383	4
918	4821	4
918	4787	4
918	4661	4
918	4655	4
918	4621	4
918	4473	4
918	4425	4
918	4363	4
918	4312	4
918	4306	4
918	4290	4
918	4111	4
918	3479	4
918	3378	4
918	3279	4
1961	3838	1
1961	3693	0
1961	3390	0
531	4661	4
531	4661	4
531	4312	4
531	3580	4
531	3449	4
531	3399	4
531	3383	4
531	3383	4
1187	4786	1
1187	4569	1
1187	4555	1
1187	4405	1
1187	3881	1
2305	4238	1
217	4563	4
1217	4473	4
1217	4290	4
1745	3399	4
2355	4786	1
2355	4569	1
2355	4555	1
2355	4405	1
2355	3881	1
2501	4237	1
347	4810	4
347	4796	4
347	4677	4
347	3865	4
347	3528	4
347	3458	4
1640	4830	1
1640	4830	1
1640	4776	1
1640	4776	1
1640	4696	1
1640	4696	1
1640	4648	1
1640	4628	1
1640	4427	1
1640	4427	1
1197	4661	4
626	4787	4
626	4677	4
626	4313	4
626	4111	4
626	3414	4
626	3383	4
626	3378	4
368	4731	1
368	4655	4
368	4319	4
368	4312	4
368	4290	4
368	4238	4
368	3978	1
2347	4010	2
2917	4367	0
2917	4367	0
3249	4348	1
3249	4033	3
3249	3760	3
3030	3640	2
3030	3415	2
3030	3370	2
1944	3311	1
1944	3311	2
2464	4747	1
814	4796	4
814	4642	4
814	4491	4
814	3865	4
814	3490	4
814	3395	4
2148	4091	1
2148	4087	1
2091	4275	3
2091	4275	3
2091	3834	3
2091	3759	3
2475	3604	1
2475	3604	1
1630	4487	3
2204	4796	4
2204	4787	4
2204	4746	4
2204	4677	4
2204	4661	4
2204	4364	4
2204	4290	4
2204	4249	1
2204	4126	4
2204	4111	4
2204	4102	4
2204	4064	4
2204	3897	4
2204	3732	4
2204	3630	4
2204	3630	4
2204	3630	4
2204	3580	4
2204	3528	4
2204	3418	4
2204	3383	4
2204	3279	4
2695	4807	1
2139	4203	1
1356	3966	1
3121	3424	3
3121	3423	3
3121	3422	3
3121	3277	0
3121	3277	0
1280	4682	4
1280	4621	4
1280	4442	4
1280	4425	4
1280	4306	4
1280	3644	4
1280	3403	4
117	3562	1
1016	4796	4
1016	4655	4
1016	4642	4
1016	4414	4
1016	4313	4
1016	4312	4
1016	4181	4
1016	4111	4
1016	4091	4
1016	4091	4
1016	4091	4
1016	4091	4
1016	4091	4
1016	4091	4
1016	3630	4
1016	3490	4
1016	3490	4
1016	3490	4
1016	3490	4
1016	3458	4
1016	3395	4
2946	4080	0
2946	3888	0
90	4080	3
90	3891	0
90	3891	3
90	3888	0
90	3877	1
90	3786	1
90	3584	0
2273	3447	1
2584	4242	1
2507	4822	1
2507	4814	1
2507	4720	1
2507	4075	1
2507	3315	1
2507	3279	1
622	4746	4
622	4661	4
622	4661	4
622	4655	4
622	4484	4
622	4473	4
622	4414	4
622	4366	4
622	4364	4
622	4313	4
622	4290	4
622	4204	4
622	4204	4
622	4201	4
622	4111	4
622	4102	4
622	4064	4
622	4060	4
622	3897	4
622	3630	4
622	3630	4
622	3580	4
622	3456	4
622	3418	4
622	3414	4
622	3318	4
2804	4375	1
2804	3807	1
2804	3518	1
3247	4033	3
1859	3276	1
844	4796	4
844	4682	4
844	4682	4
844	4677	4
844	4630	4
844	4621	4
844	4621	4
844	4586	4
844	4364	4
844	4363	4
844	4313	4
844	4312	4
844	4238	4
844	4126	4
844	3644	4
844	3630	4
844	3466	4
844	3403	4
844	3403	4
844	3396	4
844	3385	4
844	3383	4
844	3312	4
844	3285	4
1612	3389	4
1083	4796	4
1083	4787	4
1083	4655	4
1083	4504	4
1083	4290	4
1083	3378	4
1083	3318	4
685	4414	4
685	4342	4
685	4313	4
685	4170	1
685	4170	1
685	4111	4
685	4102	4
685	3418	4
685	3395	4
685	3395	4
685	3279	4
768	4731	1
768	4655	4
768	3978	1
768	3449	4
768	3378	4
62	3858	1
62	3858	1
62	3858	1
62	3858	1
62	3858	0
62	3858	1
62	3858	1
62	3382	1
739	4655	4
739	4484	4
2374	3646	2
3171	4129	1
2118	4002	1
1357	3604	0
1357	3604	0
1357	3604	1
1357	3604	1
1357	3305	1
2931	4678	3
2130	3567	3
2130	3567	3
2130	3566	3
2130	3566	3
2130	3473	3
2130	3473	3
1079	4796	4
1079	4746	4
1079	4111	4
1079	3449	4
1079	3418	4
183	4679	4
183	4661	4
183	4556	4
183	4259	4
183	4204	4
183	3922	4
183	3882	4
183	3732	4
183	3713	4
183	3449	4
183	3418	4
183	3383	4
183	3383	4
183	3279	4
2233	4796	4
2233	4749	4
2233	4677	4
2233	4661	4
2233	4442	4
2233	4364	4
2233	4364	4
2233	4238	4
2233	4204	4
2233	4204	4
2233	4181	4
2233	3882	4
2233	3732	4
2233	3650	4
2233	3630	4
2233	3630	4
2233	3466	4
2233	3399	4
2233	3383	4
2233	3383	4
2233	3378	4
2233	3279	4
1852	3545	1
1852	3545	1
1852	3282	1
1852	3282	1
1852	3282	1
1852	3282	1
2255	4661	4
2255	4655	4
2255	4391	1
2255	3865	4
2255	3865	4
2255	3630	4
637	4677	4
637	4661	4
637	4364	4
637	4313	4
637	4290	4
637	4204	4
637	4204	4
637	3466	4
637	3383	4
86	3668	2
86	3668	2
86	3668	3
86	3668	3
86	3668	3
86	3428	2
86	3428	2
86	3428	3
86	3428	3
86	3428	3
86	3428	3
588	4787	4
588	4655	4
588	4473	4
588	4313	4
588	4111	4
588	3449	4
2799	3942	3
2799	3855	3
1393	4769	1
1393	4759	1
1394	4769	1
1394	4759	1
200	4796	4
200	4787	4
200	4703	4
200	4655	4
200	4642	4
200	4630	4
200	4509	4
200	4238	4
200	4204	4
200	4204	4
200	4181	4
200	3740	4
200	3706	4
200	3650	4
200	3528	4
200	3418	4
200	3395	4
200	3383	4
200	3378	4
200	3325	4
200	3279	4
1588	4807	3
1124	4204	4
1324	4796	4
1324	4661	4
1324	4366	4
1324	3399	4
3265	3846	1
3265	3656	1
3259	3930	1
477	4796	4
477	4661	4
477	4661	4
477	4661	4
477	4661	4
477	4491	4
477	4319	4
477	3897	4
477	3865	4
477	3725	4
477	3449	4
477	3385	4
2665	4423	1
2619	3356	1
2619	3355	1
2619	3355	1
2619	3355	1
35	4358	1
35	4046	1
35	4046	1
949	3636	1
949	3636	1
2242	4796	4
2242	4655	4
2242	4290	4
2688	3627	1
1691	4768	3
1691	4534	0
1691	4534	0
1691	4534	0
1691	4534	0
1691	4130	0
1691	3344	3
2292	4141	3
1700	4202	1
1700	3394	1
1058	4204	4
1058	3882	4
1058	3657	1
1058	3657	1
1058	3383	4
83	3434	0
824	3629	4
1730	4677	4
1738	4677	4
3120	4413	0
3120	4413	0
1219	4312	4
1219	3399	4
2627	3355	3
2627	3355	3
1189	3776	3
318	3466	4
318	3383	4
2312	4220	0
2312	4220	1
914	4796	4
914	4677	4
914	4601	4
914	4312	4
914	3580	4
914	3418	4
1686	4444	1
1686	4386	1
2525	4807	1
636	4491	4
636	4290	4
2476	4651	1
1078	4787	4
1078	4491	4
1078	4473	4
1078	4414	4
1078	4290	4
1078	4111	4
1078	3732	4
1078	3466	4
1078	3395	4
1078	3383	4
1078	3383	4
2154	3674	3
2154	3471	3
2154	3438	3
2154	3434	3
3118	3940	2
3118	3912	3
3118	3619	3
433	4796	4
433	4661	4
433	4655	4
433	4290	4
433	4204	4
433	4111	4
433	3418	4
433	3403	4
433	3383	4
2863	4120	1
2863	4120	1
831	3449	4
1814	3750	3
1814	3750	3
1814	3741	3
1814	3588	3
1404	3523	1
1404	3313	1
1461	4796	4
1461	4677	4
680	4796	4
680	4661	4
680	3686	4
680	3686	4
680	3580	4
1953	3546	3
1953	3544	3
1192	4081	1
1651	4302	1
1651	4302	2
1651	4302	2
1651	4120	1
1651	3473	1
2741	3798	1
1089	4677	4
1089	4414	4
1089	4312	4
1089	4111	4
1089	3630	4
1089	3466	4
1089	3458	4
543	4796	4
543	4787	4
543	4366	4
543	4290	4
543	4102	4
543	3449	4
2270	4018	1
2270	3925	1
2270	3924	1
802	4661	4
802	4661	4
802	4504	4
802	4484	4
802	4473	4
802	4201	4
802	4111	4
802	4060	4
802	3706	4
802	3580	4
802	3490	4
802	3318	4
2258	4796	4
2258	4312	4
2258	3456	4
1050	4655	4
1050	4319	4
1050	4312	4
1050	3331	4
229	4796	4
229	3580	4
229	3418	4
229	3279	4
309	4661	4
309	4556	4
309	4473	4
309	4290	4
309	3418	4
2261	3795	3
2261	3682	3
1914	3346	2
1396	3352	1
2197	4796	4
2197	4703	4
2197	4677	4
2197	4661	4
2197	4655	4
2197	4615	1
2197	4556	4
2197	4491	4
2197	4484	4
2197	4473	4
2197	4319	4
2197	4313	4
2197	4312	4
2197	4290	4
2197	4238	4
2197	4222	1
2197	4204	4
2197	4204	4
2197	4111	4
2197	3706	4
2197	3650	4
2197	3542	4
2197	3466	4
2197	3458	4
2197	3456	4
2197	3418	4
2197	3399	4
2197	3389	4
2197	3383	4
2197	3325	4
182	4442	4
182	3449	4
182	3383	4
1845	3514	0
1845	3514	0
1846	3514	0
1844	3514	0
3182	3853	3
1765	4677	4
1765	4290	4
736	3581	4
736	3581	4
2451	4386	3
3218	4317	1
2134	4220	1
2134	4220	1
732	4796	4
732	4703	4
732	4677	4
732	4366	4
732	4312	4
732	4290	4
732	4111	4
732	3732	4
732	3449	4
732	3395	4
732	3395	4
732	3383	4
732	3383	4
2436	4424	1
2436	3377	1
2436	3377	1
2628	3356	3
2628	3355	3
3152	3329	1
1812	3630	0
1812	3630	0
1812	3630	1
894	4787	4
894	4703	4
894	4661	4
894	4655	4
894	4642	4
894	4586	4
894	4491	4
894	4486	4
894	4486	4
894	4425	4
894	4364	4
894	4363	4
894	4290	4
894	3865	4
894	3630	4
894	3580	4
894	3458	4
894	3418	4
894	3383	4
1525	4796	4
1525	4442	4
1525	3650	4
1525	3580	4
1741	3846	3
1741	3839	3
1741	3522	3
430	4746	4
430	4703	4
430	4661	4
430	4473	4
430	4290	4
430	4111	4
430	3882	4
430	3396	4
430	3395	4
2343	4164	1
2622	4149	1
2622	4149	3
2768	4195	1
2768	4195	1
3189	4093	1
1426	4796	4
1426	4414	4
1426	3882	4
1426	3456	4
1426	3395	4
1426	3383	4
2098	4803	1
2098	3973	1
2098	3836	1
2098	3785	1
2098	3785	1
24	4402	1
24	4402	1
24	4402	1
24	4034	3
24	4034	3
24	4034	3
24	3682	3
24	3682	3
24	3682	3
174	4172	1
56	4390	1
2403	3696	2
1451	4312	4
1451	4111	4
1451	3650	4
2326	3919	3
2326	3858	3
1353	4601	0
1353	4601	1
1353	4364	4
1353	3897	4
1353	3865	4
1353	3725	4
1353	3725	4
1353	3706	4
1353	3629	4
1353	3581	4
1353	3581	4
1353	3490	4
1353	3479	4
1353	3418	4
1353	3396	4
1353	3337	3
1353	3337	3
1353	3337	3
1353	3337	3
530	4810	4
530	4677	4
530	4425	4
530	4313	4
530	4111	4
530	3458	4
881	4821	4
881	4796	4
881	4705	1
881	4689	1
881	4657	1
881	4642	4
881	4364	4
881	4204	4
881	4093	1
881	3882	4
881	3630	4
881	3630	4
881	3528	4
881	3466	4
881	3418	4
881	3403	4
881	3396	4
881	3395	4
1968	4542	0
1968	4542	1
1968	4542	2
1968	4542	2
1968	4542	2
1968	4025	2
1968	3821	2
763	4731	4
763	4677	4
763	4661	4
763	4661	4
763	4661	4
763	4655	4
763	4621	4
763	4621	4
763	4473	4
763	4366	4
763	4364	4
763	4313	4
763	4313	4
763	4204	4
763	4204	4
763	4201	4
763	4111	4
763	3580	4
763	3395	4
763	3395	4
763	3389	4
763	3383	4
763	3383	4
763	3318	4
869	4642	4
869	4473	4
869	3633	4
869	3490	4
869	3395	4
2840	4568	1
2840	4568	1
1087	4787	4
1087	4642	4
1087	4630	4
1087	4312	4
1087	4111	4
1087	3580	4
1087	3383	4
1087	3383	4
649	4746	4
649	4661	4
649	4630	4
649	4484	4
649	4473	4
649	4319	4
649	4306	4
649	4290	4
649	3706	4
649	3490	4
649	3466	4
649	3458	4
649	3418	4
649	3395	4
649	3395	4
101	4832	2
101	4811	1
101	4811	3
101	4743	2
101	4680	1
101	4680	3
101	4627	1
101	4627	3
101	4543	1
101	4543	3
101	4538	1
101	4479	1
101	4479	3
101	4476	3
101	4476	3
101	4475	3
101	4402	1
101	4402	3
101	4394	1
101	4394	3
101	4370	1
101	4349	1
101	4349	3
101	4311	2
101	4311	3
101	4311	3
101	4289	3
101	4283	3
101	4283	3
101	4283	3
101	4283	3
101	4283	3
101	4283	0
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	3
101	4282	0
101	4282	3
101	4236	1
101	4220	1
101	4220	3
101	4218	1
101	4218	3
101	4192	1
101	4192	3
101	4186	1
101	4186	3
101	4165	1
101	4165	3
101	4141	1
101	4141	1
101	4141	3
101	4141	3
101	4141	0
101	4141	1
101	4141	1
101	4141	1
101	4140	3
101	4140	3
101	4140	3
101	4140	3
101	4140	3
101	4140	3
101	4140	3
101	4140	3
101	4140	0
101	4139	3
101	4139	0
101	4111	4
101	4109	1
101	4109	3
101	4086	1
101	4083	1
101	4083	3
101	4081	1
101	4081	3
101	4080	1
101	4080	3
101	4072	1
101	4072	3
101	4070	1
101	4070	3
101	4058	1
101	4058	3
101	4036	2
101	4036	2
101	4034	1
101	4034	3
101	4030	1
101	4030	3
101	4028	1
101	4028	3
101	4025	1
101	4025	3
101	4005	3
101	4005	3
101	4004	3
101	4004	0
101	3996	1
101	3996	3
101	3994	1
101	3994	3
101	3984	1
101	3984	3
101	3983	1
101	3983	3
101	3982	1
101	3980	1
101	3980	3
101	3968	1
101	3968	3
101	3967	0
101	3957	1
101	3957	3
101	3945	1
101	3944	1
101	3940	1
101	3940	3
101	3939	1
101	3937	1
101	3937	3
101	3927	1
101	3927	3
101	3926	1
101	3926	3
101	3922	1
101	3922	3
101	3912	1
101	3912	3
101	3900	1
101	3900	3
101	3897	1
101	3897	3
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	3
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	3
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	3
101	3896	3
101	3896	3
101	3896	3
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	3
101	3896	3
101	3896	1
101	3896	2
101	3896	1
101	3896	3
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	1
101	3896	3
101	3896	1
101	3896	3
101	3896	1
101	3896	3
101	3896	3
101	3896	3
101	3896	3
101	3896	1
101	3896	3
101	3896	1
101	3896	3
101	3896	1
101	3896	3
101	3896	1
101	3896	1
101	3896	1
101	3896	3
101	3896	3
101	3896	1
101	3896	1
101	3896	2
101	3896	2
101	3896	3
101	3895	3
101	3895	3
101	3895	3
101	3895	3
101	3895	3
101	3895	3
101	3895	3
101	3895	0
101	3894	3
101	3894	3
101	3894	3
101	3894	3
101	3894	3
101	3894	0
101	3894	1
101	3893	3
101	3893	3
101	3893	3
101	3893	3
101	3893	3
101	3893	3
101	3893	3
101	3891	1
101	3891	3
101	3888	1
101	3888	3
101	3886	1
101	3878	1
101	3878	3
101	3869	1
101	3869	3
101	3869	0
101	3869	1
101	3867	1
101	3867	3
101	3860	1
101	3860	3
101	3858	1
101	3858	3
101	3857	1
101	3857	3
101	3856	1
101	3856	3
101	3850	1
101	3850	3
101	3849	1
101	3849	3
101	3848	1
101	3848	3
101	3842	1
101	3842	3
101	3835	1
101	3835	3
101	3829	3
101	3828	3
101	3828	3
101	3828	0
101	3828	3
101	3827	1
101	3821	1
101	3821	3
101	3807	1
101	3807	3
101	3802	1
101	3802	3
101	3795	1
101	3795	3
101	3791	1
101	3791	3
101	3789	1
101	3789	3
101	3788	0
101	3788	0
101	3788	0
101	3786	1
101	3786	3
101	3780	1
101	3780	3
101	3776	1
101	3776	3
101	3771	3
101	3771	1
101	3771	1
101	3771	1
101	3771	3
101	3771	3
101	3771	3
101	3770	3
101	3770	3
101	3770	3
101	3770	3
101	3769	3
101	3767	3
101	3767	3
101	3767	3
101	3759	1
101	3759	1
101	3759	3
101	3754	3
101	3750	1
101	3750	3
101	3748	3
101	3748	3
101	3748	3
101	3748	3
101	3748	3
101	3748	3
101	3747	3
101	3741	1
101	3741	3
101	3738	1
101	3738	3
101	3731	1
101	3731	3
101	3722	3
101	3722	0
101	3722	0
101	3722	1
101	3722	2
101	3722	2
101	3722	2
101	3722	2
101	3722	2
101	3711	1
101	3711	3
101	3701	1
101	3701	3
101	3698	1
101	3698	3
101	3693	3
101	3693	0
101	3693	3
101	3693	3
101	3693	0
101	3692	3
101	3692	3
101	3692	0
101	3690	1
101	3690	3
101	3682	3
101	3682	1
101	3682	3
101	3677	1
101	3677	3
101	3667	1
101	3667	3
101	3665	1
101	3665	3
101	3653	1
101	3653	3
101	3651	1
101	3651	3
101	3641	1
101	3641	3
101	3629	1
101	3629	3
101	3622	4
101	3619	1
101	3619	1
101	3619	3
101	3588	1
101	3588	3
101	3587	1
101	3587	3
101	3581	1
101	3581	3
101	3578	1
101	3578	3
101	3576	1
101	3576	3
101	3568	1
101	3568	3
101	3565	1
101	3565	3
101	3561	0
101	3561	0
101	3561	0
101	3559	1
101	3559	3
101	3558	1
101	3558	3
101	3550	1
101	3550	3
101	3542	1
101	3542	3
101	3517	1
101	3517	3
101	3516	1
101	3516	3
101	3501	1
101	3501	3
101	3500	1
101	3500	3
101	3492	1
101	3488	1
101	3488	3
101	3483	2
101	3482	1
101	3482	3
101	3475	1
101	3475	3
101	3473	1
101	3473	3
101	3468	1
101	3468	3
101	3464	0
101	3464	0
101	3464	0
101	3464	0
101	3464	0
101	3464	0
101	3464	0
101	3462	0
101	3460	3
101	3460	3
101	3453	1
101	3453	3
101	3430	1
101	3430	3
101	3400	2
101	3394	1
101	3394	3
101	3375	1
101	3375	3
101	3368	1
101	3368	2
101	3345	2
101	3345	3
101	3345	3
101	3322	2
101	3274	1
101	3274	3
1793	3941	0
1793	3855	3
958	4661	4
958	4473	4
958	4364	4
958	4204	4
958	4111	4
958	3882	4
454	4661	4
1822	4127	3
1822	3973	1
1822	3584	3
1801	4678	1
1801	4645	2
2598	4677	4
2598	4621	4
2598	4414	4
2598	4366	4
2598	4313	4
2598	4313	4
2598	4313	4
2598	4313	4
2598	4312	4
2598	4290	4
2598	4290	4
2598	4111	4
2598	4059	4
2598	3820	3
2598	3807	3
2598	3659	3
2598	3518	3
2598	3456	4
2598	3389	4
2598	3383	4
2598	3383	4
2598	3378	4
2598	3365	1
2598	3298	3
1465	4312	4
1465	3395	4
565	4703	4
565	4661	4
565	4473	4
565	4364	4
565	4313	4
565	4290	4
565	4111	4
565	3686	4
565	3686	4
565	3630	4
565	3458	4
565	3449	4
565	3403	4
891	4796	4
891	4787	4
891	4731	4
891	4677	4
891	4661	4
891	4655	4
891	4556	4
891	4473	4
891	4414	4
891	4366	4
891	4313	4
891	4313	4
891	4313	4
891	4313	4
891	4204	4
891	4204	4
891	4111	4
891	4064	4
891	3897	4
891	3732	4
891	3630	4
891	3630	4
891	3580	4
891	3456	4
891	3389	4
891	3383	4
891	3383	4
891	3378	4
891	3279	4
1733	4290	4
1199	4796	4
1199	4787	4
1199	4661	4
1199	4655	4
1199	4621	4
1199	4111	4
1199	3383	4
2586	3299	1
1633	4650	3
1633	4046	3
1633	3313	3
1947	4669	1
1947	4154	1
1947	4063	1
1947	4062	1
1997	4824	3
2726	4034	3
2726	4034	3
2726	4034	3
2725	4034	3
2725	4034	3
2725	4034	3
708	4312	4
708	3882	4
708	3528	4
708	3466	4
979	4661	4
979	4661	4
979	4636	4
979	4509	4
979	4492	4
979	4492	4
979	4484	4
979	4473	4
979	4366	4
979	4201	4
979	4060	4
979	3882	4
979	3686	4
979	3686	4
979	3630	4
979	3580	4
979	3490	4
979	3389	4
979	3318	4
1901	3761	1
1372	4678	3
1060	4655	4
1060	4313	4
1060	3865	4
1060	3418	4
1060	3395	4
1060	3279	4
2518	4172	1
2518	4172	2
2122	4827	1
2122	3639	1
2122	3531	1
818	3865	4
818	3725	4
818	3725	4
818	3449	4
818	3395	4
2474	4357	1
2474	4356	1
2474	3897	1
2474	3847	2
2474	3739	2
263	4655	4
263	4290	4
263	3449	4
1783	3310	1
613	4796	4
613	4787	4
613	4682	4
613	4677	4
613	4655	4
613	4425	4
613	4364	4
613	4363	4
613	4312	4
613	3897	4
613	3630	4
613	3630	4
613	3580	4
613	3396	4
613	3383	4
613	3378	4
443	4796	4
443	4746	4
443	4661	4
443	4630	4
443	4484	4
443	4473	4
443	4226	1
443	4201	4
443	4060	4
443	3865	4
443	3318	4
443	3279	4
1326	4661	4
1298	4290	4
1528	4313	4
1528	4312	4
1815	4738	1
1815	4727	1
1815	4704	1
580	4679	4
580	4491	4
580	4442	4
580	4414	4
580	4319	4
580	4312	4
580	3449	4
580	3383	4
269	4679	4
269	4473	4
269	4319	4
269	4312	4
269	4290	4
269	3490	4
269	3279	4
1378	3577	1
2404	3912	1
2404	3912	1
132	4046	1
132	3646	1
437	4796	4
437	4729	4
437	4679	4
437	4661	4
437	4484	4
437	4319	4
437	4313	4
437	4201	4
437	4060	4
437	3865	4
437	3725	4
437	3706	4
437	3580	4
437	3487	1
437	3487	1
437	3487	1
437	3418	4
437	3318	4
1928	4059	4
73	3591	1
73	3567	1
73	3566	1
73	3473	1
1706	4025	1
1706	3513	1
1710	4025	1
1710	3513	1
1467	4796	4
1467	4312	4
1467	3650	4
1450	4313	4
1804	3985	3
2610	3399	1
2858	4166	1
782	4796	4
782	4473	4
