1550	5156	0	2
1550	12713	0	2
1550	12713	2	2
1550	14090	0	2
1550	14090	1	2
1551	6625	0	2
1551	6625	1	2
1551	6625	2	2
1551	6686	0	2
1551	6686	1	2
1551	6686	2	2
1551	6738	0	2
1551	6738	1	2
1551	6738	2	2
1551	7778	0	2
1551	7778	1	2
1551	7778	2	2
1551	8615	0	2
1551	8615	1	2
1551	12020	0	2
1551	12020	1	2
1551	12020	2	2
1563	2323	0	2
1563	2418	0	2
1563	2418	1	2
1563	2698	0	2
1563	2698	1	2
1563	2806	0	2
1563	2806	1	2
1563	7528	0	2
1563	7559	0	2
1563	7559	1	2
1563	7611	0	2
1563	7611	1	2
1563	7781	0	2
1563	7781	1	2
1563	8043	0	2
1563	8043	1	2
1563	8060	0	2
1563	8060	1	2
1563	13658	0	2
1563	14240	0	2
1563	14240	1	2
1570	2211	0	2
1570	2211	1	2
1570	2735	0	2
1570	2735	1	2
1570	7528	0	2
1570	7528	1	2
1570	9661	0	2
1570	9661	1	2
1570	11152	0	2
1570	11152	1	2
1570	11595	0	2
1570	11595	1	2
1591	1905	0	2
1591	1905	2	2
1591	6932	0	2
1591	8199	0	2
1591	8199	2	2
1591	8425	0	2
1591	8425	2	2
1591	8726	0	2
1591	8726	2	2
1591	9490	0	2
1591	9490	2	2
1591	10371	0	2
1591	10371	2	2
1591	10640	0	2
1591	10640	2	2
1591	12008	0	2
1591	12008	2	2
1591	12020	0	2
1591	12020	2	2
1591	12120	0	2
1591	12120	2	2
1595	1899	1	2
1595	15202	0	2
1595	15202	1	2
1595	1905	0	2
1595	1905	1	2
1595	4412	0	2
1595	4412	1	2
1595	6387	0	2
1595	6387	1	2
1595	6624	0	2
1595	6624	1	2
1595	7170	0	2
1595	7170	1	2
1595	7182	0	2
1595	7182	1	2
1595	7778	0	2
1595	7778	1	2
1595	8446	0	2
1595	8446	1	2
1595	8564	0	2
1595	8564	1	2
1595	9626	0	2
1595	9626	1	2
1595	10014	0	2
1595	10466	0	2
1595	10466	1	2
1595	10512	0	2
1595	10512	1	2
1595	10653	0	2
1595	10653	1	2
1595	10728	0	2
1595	10728	1	2
1595	12020	0	2
1595	14675	0	2
1595	14675	1	2
1595	14685	1	2
1595	14702	0	2
1595	14702	1	2
1595	14855	1	2
1595	14860	0	2
1595	14860	1	2
1598	4049	0	2
1598	5052	0	2
1598	5052	1	2
1598	9282	0	2
1598	9282	1	2
1598	9565	0	2
1598	9565	1	2
1598	10972	0	2
1598	10972	1	2
1598	11231	0	2
1598	11231	1	2
1616	3381	0	2
1616	3381	2	2
1616	4340	0	2
1616	4600	0	2
1616	4600	2	2
1616	4777	0	2
1616	4777	2	2
1616	5373	0	2
1616	5373	2	2
1657	5052	0	2
1657	5052	1	2
1657	5977	0	2
1657	9382	0	2
1657	9382	1	2
1657	9627	0	2
1657	9627	1	2
1657	10640	0	2
1657	10640	1	2
1657	10890	1	2
1657	10892	1	2
1657	11152	0	2
1657	11152	1	2
1657	11256	0	2
1657	11256	1	2
1657	12113	1	2
1657	14090	0	2
1657	14090	1	2
1662	4049	0	2
1662	4049	1	2
1662	4484	0	2
1662	4484	1	2
1662	4841	0	2
1662	4841	1	2
1662	8434	0	2
1662	8434	1	2
1662	8599	0	2
1662	8599	1	2
1662	9659	0	2
1662	9659	1	2
1662	10640	0	2
1662	10640	1	2
1662	10972	0	2
1662	10972	1	2
1666	7337	0	2
1666	7337	2	2
1666	7379	0	2
1666	7379	2	2
1666	8868	0	2
1666	8868	2	2
1666	9381	0	2
1666	9381	2	2
1666	12096	0	2
1666	12096	2	2
1666	12105	0	2
1666	12105	2	2
1666	12178	0	2
1666	12178	2	2
1676	4484	0	2
1676	4484	1	2
1676	6738	0	2
1676	6738	1	2
1676	10341	0	2
1676	10341	1	2
1694	5019	0	2
1694	10199	0	2
1694	10199	2	2
1694	10892	0	2
1694	11356	0	2
1694	11356	1	2
1694	11356	2	2
1705	2192	0	2
1705	3640	0	2
1705	3640	1	2
1705	5104	0	2
1705	5104	1	2
1705	14090	0	2
1705	14090	1	2
1705	14627	0	2
1705	14627	1	2
1721	14655	0	2
1721	14655	1	2
1721	14663	0	2
1721	14663	1	2
1721	14752	0	2
1721	14752	1	2
1728	3950	0	2
1728	3950	1	2
1728	10495	0	2
1728	10495	1	2
1728	10640	0	2
1728	10728	0	2
1728	10728	1	2
1744	3097	1	2
1744	4856	0	2
1744	4856	1	2
1744	5973	1	2
1744	8449	0	2
1744	8449	1	2
1744	8657	0	2
1744	9588	0	2
1744	9588	1	2
1744	9634	0	2
1744	11199	1	2
1744	11496	0	2
1744	11496	1	2
1744	11496	2	2
1744	12708	0	2
1744	12708	1	2
1744	13173	0	2
1744	13173	1	2
1746	5019	0	2
1746	5019	1	2
1746	8562	0	2
1746	8562	2	2
1746	8568	0	2
1746	8568	1	2
1746	8615	0	2
1746	8623	0	2
1746	11356	0	2
1746	11361	0	2
1746	14680	0	2
1746	14680	1	2
1746	15106	0	2
1746	15106	1	2
1769	4424	0	2
1769	4424	1	2
1769	5104	0	2
1769	5104	1	2
1769	6624	0	2
1769	6624	1	2
1769	6686	0	2
1769	8248	1	2
1769	10341	0	2
1769	10341	1	2
1769	10728	0	2
1769	10728	1	2
1769	12248	0	2
1769	13522	0	2
1769	14627	0	2
1769	14627	1	2
1772	2192	0	2
1772	2192	1	2
1772	3514	0	2
1772	3514	2	2
1772	14243	0	2
1772	14243	1	2
1775	3514	0	2
1775	3514	1	2
1775	4340	0	2
1775	4340	1	2
1775	6714	0	2
1775	6714	1	2
1775	6956	0	2
1775	9565	0	2
1775	10728	0	2
1775	10728	1	2
1775	11108	0	2
1775	11108	1	2
1800	4144	0	2
1800	4144	1	2
1800	10512	0	2
1800	10512	1	2
1800	10640	0	2
1800	10640	1	2
1800	10728	0	2
1819	3343	0	2
1819	3343	1	2
1819	3627	0	2
1819	3627	1	2
1819	4549	0	2
1819	4549	1	2
1819	4677	0	2
1819	4677	1	2
1819	5022	0	2
1819	5022	1	2
1819	5104	0	2
1819	5104	1	2
1819	8593	0	2
1819	8593	1	2
1819	10495	0	2
1819	10508	0	2
1819	10508	1	2
1819	12294	0	2
1819	12294	1	2
1821	3274	0	2
1821	3274	1	2
1821	3600	0	2
1821	3600	2	2
1821	4866	0	2
1821	4866	2	2
1824	4019	0	2
1824	4019	2	2
1824	5028	0	2
1824	5028	2	2
1824	12994	0	2
1824	14154	0	2
1824	14154	1	2
57	4742	0	3
57	4742	2	3
34	14421	0	4
34	14757	0	4
420	10143	0	4
420	13103	0	4
420	13103	1	4
483	14421	0	4
483	14757	0	4
1597	14421	0	4
1597	14757	0	4
74	9131	0	1
74	9131	1	1
74	9131	2	1
76	13670	0	1
119	5322	0	1
119	5364	0	1
195	3195	0	1
195	3195	2	1
195	6142	0	1
195	6142	2	1
195	6651	0	1
195	9480	0	1
195	9480	2	1
195	9525	0	1
195	9531	0	1
195	9531	2	1
195	9785	0	1
195	11097	0	1
195	11123	0	1
195	11123	2	1
195	13123	2	1
195	14119	0	1
195	14119	2	1
256	5610	0	1
267	10318	0	1
267	12535	0	1
267	12535	2	1
417	3745	0	1
417	3745	1	1
417	4150	0	1
417	4150	1	1
417	4150	2	1
425	1882	0	1
425	1882	1	1
425	2205	0	1
425	2205	1	1
425	2687	0	1
433	15171	0	1
433	15171	1	1
433	3664	0	1
433	3676	0	1
433	4492	0	1
433	4492	1	1
433	6009	0	1
433	6009	1	1
433	6083	0	1
433	6083	1	1
433	6090	0	1
433	6090	1	1
433	6093	0	1
433	6706	0	1
433	6706	1	1
433	10576	0	1
433	10576	1	1
433	10600	0	1
433	10681	0	1
433	10703	0	1
433	10703	1	1
433	10705	0	1
433	10705	1	1
433	10737	0	1
433	10744	0	1
433	10746	0	1
433	10752	0	1
433	10752	1	1
433	10756	0	1
433	10756	1	1
433	10960	0	1
433	13575	0	1
565	13236	1	1
565	13249	0	1
565	13249	1	1
565	13261	1	1
565	13262	1	1
565	13263	1	1
565	13265	1	1
565	13273	1	1
565	13277	1	1
565	13280	0	1
565	13281	1	1
565	13283	1	1
565	13287	1	1
565	13289	1	1
565	13292	0	1
565	13296	1	1
565	13297	0	1
565	13297	1	1
565	13298	1	1
565	13306	0	1
565	13306	1	1
565	13311	0	1
565	13311	1	1
565	13313	0	1
565	13313	1	1
565	13314	0	1
565	13314	1	1
565	13315	0	1
565	13315	1	1
565	13316	0	1
565	13316	1	1
565	13317	0	1
565	13317	1	1
565	13318	0	1
565	13318	1	1
565	13319	0	1
565	13319	1	1
565	13320	0	1
565	13320	1	1
565	13321	0	1
565	13321	1	1
565	13322	0	1
565	13322	1	1
565	13326	1	1
565	13327	1	1
565	13329	0	1
565	13329	1	1
565	13333	0	1
565	13333	1	1
565	13337	0	1
565	13337	1	1
565	13339	0	1
565	13339	1	1
565	13345	0	1
565	13345	1	1
565	13347	0	1
565	13347	1	1
565	13349	0	1
565	13349	1	1
565	13352	0	1
565	13352	1	1
565	13354	0	1
565	13354	1	1
565	13360	0	1
565	13360	1	1
565	13362	0	1
565	13362	1	1
583	6410	0	1
583	6410	1	1
583	7165	0	1
583	11267	0	1
583	11267	1	1
583	12047	0	1
583	12047	2	1
583	13737	0	1
583	13737	2	1
645	3671	0	1
645	3671	1	1
645	3671	2	1
645	4936	0	1
645	4936	1	1
645	5303	0	1
652	1938	0	1
652	1938	1	1
652	2002	0	1
652	2048	0	1
652	2048	1	1
652	2280	0	1
652	2280	1	1
652	2300	0	1
652	2300	1	1
652	2333	0	1
652	2337	0	1
652	2337	1	1
652	2347	0	1
652	2347	1	1
652	2365	0	1
652	2365	1	1
652	2406	0	1
652	2406	1	1
652	2409	0	1
652	2409	1	1
652	2412	0	1
652	2412	1	1
652	2443	0	1
652	2443	1	1
652	2460	0	1
652	2460	1	1
652	2710	0	1
652	2710	1	1
652	3419	0	1
652	3419	1	1
652	3887	0	1
652	3887	1	1
652	4223	1	1
652	7669	0	1
652	7669	1	1
652	7844	0	1
652	7844	1	1
652	7847	0	1
652	7847	1	1
652	8140	0	1
652	8140	1	1
652	8182	0	1
652	8320	0	1
652	8320	1	1
652	9373	0	1
652	9373	1	1
652	11099	0	1
652	11099	1	1
652	11995	0	1
652	11995	1	1
652	13422	0	1
652	13422	1	1
652	13538	1	1
652	13616	0	1
652	13869	0	1
652	13869	1	1
652	14697	0	1
652	14697	1	1
652	14697	2	1
659	4020	0	1
659	4020	1	1
659	4020	2	1
659	4680	0	1
659	11676	0	1
659	11727	0	1
659	11727	1	1
659	13428	0	1
660	3238	0	1
660	3238	1	1
660	4482	0	1
660	5735	0	1
660	5735	1	1
660	5735	2	1
663	5735	0	1
663	5735	1	1
670	3238	0	1
670	3238	1	1
670	14564	0	1
670	14564	1	1
676	3167	0	1
676	3614	0	1
676	3614	1	1
676	3614	2	1
676	4769	0	1
676	4769	1	1
676	6507	0	1
715	10162	0	1
715	10162	1	1
715	10162	2	1
723	2225	0	1
723	2225	1	1
723	4263	0	1
723	10073	0	1
894	4439	0	1
894	4439	1	1
894	4879	0	1
894	4879	1	1
894	8373	0	1
933	13844	0	1
933	13844	1	1
969	3979	0	1
969	3979	1	1
1076	4022	0	1
1076	4022	2	1
1076	4811	0	1
1076	4922	0	1
1076	4922	1	1
1143	15177	0	1
1143	15177	1	1
1143	3870	0	1
1203	2837	0	1
1203	2837	2	1
1203	3979	0	1
1203	3979	2	1
1203	5098	0	1
1203	5098	2	1
1203	6907	0	1
1203	6907	2	1
1203	6974	0	1
1203	6974	2	1
1203	7946	0	1
1203	9823	0	1
1203	9823	2	1
1203	10009	0	1
1203	10009	2	1
1203	11373	0	1
1203	11373	2	1
1203	11494	0	1
1203	12510	0	1
1203	12510	2	1
1268	3586	0	1
1268	3586	1	1
1268	7286	0	1
1268	7690	0	1
1268	7690	1	1
1268	8831	0	1
1268	8831	1	1
1268	11197	0	1
1268	11242	0	1
1268	11600	0	1
1268	11600	1	1
1314	3607	0	1
1314	3607	1	1
1314	3760	0	1
1314	3760	1	1
1314	4668	0	1
1314	4668	1	1
1314	4868	1	1
1314	5124	0	1
1314	5492	0	1
1314	5492	2	1
1314	6049	0	1
1314	6049	1	1
1314	6210	0	1
1314	6557	0	1
1314	6974	1	1
1314	8048	0	1
1314	8048	1	1
1314	9046	0	1
1314	9046	1	1
1314	9046	2	1
1314	9363	0	1
1314	9363	1	1
1314	9823	1	1
1314	9829	0	1
1314	9829	1	1
1314	10155	0	1
1314	10516	1	1
1314	12559	0	1
1332	9144	0	1
1332	9144	1	1
1332	10742	0	1
1332	10746	0	1
1332	11228	0	1
1332	11228	2	1
1332	12564	0	1
1332	12564	1	1
1354	9468	0	1
1354	9468	1	1
1414	3181	0	1
1414	3181	2	1
1414	4569	0	1
1414	4569	2	1
1465	4058	0	1
1465	5609	0	1
1465	5609	1	1
1523	3760	0	1
1523	3904	0	1
1523	4368	0	1
1523	4482	0	1
1523	4482	1	1
1523	6504	0	1
1523	6504	1	1
1523	10130	0	1
1523	10130	1	1
1580	3181	0	1
1580	3181	1	1
1580	5691	0	1
1580	7253	0	1
1580	9820	0	1
1580	9820	1	1
1580	10876	0	1
1580	10876	1	1
1580	13691	0	1
1580	13691	1	1
1710	4648	0	1
1710	4648	1	1
1710	4720	0	1
1710	4720	1	1
1710	6750	0	1
1773	2586	0	1
1773	2878	0	1
1773	2878	1	1
1773	3333	0	1
1773	3333	1	1
1773	3443	0	1
1773	3549	0	1
1773	3549	1	1
1773	3555	0	1
1773	3555	1	1
1773	3573	0	1
1773	3573	1	1
1773	3583	0	1
1773	3588	0	1
1773	3588	1	1
1773	3704	0	1
1773	3706	0	1
1773	3706	1	1
1773	3714	0	1
1773	3714	1	1
1773	3731	0	1
1773	3731	1	1
1773	3873	0	1
1773	3873	1	1
1773	4234	0	1
1773	4417	0	1
1773	4529	0	1
1773	4662	0	1
1773	4754	0	1
1773	4762	0	1
1773	4762	1	1
1773	4771	0	1
1773	4916	0	1
1773	5040	0	1
1773	5040	1	1
1773	5040	2	1
1773	5250	0	1
1773	5303	0	1
1773	5471	0	1
1773	5471	1	1
1773	5506	0	1
1773	5506	1	1
1773	5576	0	1
1773	5576	1	1
1773	5591	0	1
1773	5591	1	1
1773	5628	0	1
1773	5628	1	1
1773	5652	0	1
1773	5994	0	1
1773	6058	0	1
1773	6058	1	1
1773	6083	0	1
1773	6083	1	1
1773	6142	0	1
1773	6494	0	1
1773	6494	1	1
1773	6633	0	1
1773	6633	1	1
1773	6672	0	1
1773	6754	0	1
1773	6754	1	1
1773	6869	0	1
1773	7237	0	1
1773	7307	0	1
1773	7307	1	1
1773	7784	0	1
1773	7784	1	1
1773	7950	0	1
1773	8628	0	1
1773	8628	1	1
1773	8930	0	1
1773	9356	0	1
1773	9356	1	1
1773	9477	0	1
1773	9477	1	1
1773	9484	0	1
1773	9595	0	1
1773	9601	0	1
1773	9601	1	1
1773	9603	0	1
1773	9603	1	1
1773	10222	0	1
1773	10657	0	1
1773	10657	1	1
1773	10709	0	1
1773	10709	1	1
1773	10742	0	1
1773	10742	1	1
1773	10922	0	1
1773	10922	1	1
1773	11058	0	1
1773	11058	1	1
1773	11069	0	1
1773	11297	0	1
1773	11408	0	1
1773	11838	0	1
1773	11838	1	1
1773	12029	0	1
1773	12056	0	1
1773	12056	1	1
1773	12112	0	1
1773	12122	0	1
1773	12122	1	1
1773	12127	0	1
1773	12127	1	1
1773	12151	0	1
1773	12161	0	1
1773	12161	1	1
1773	12224	0	1
1773	12239	0	1
1773	12239	1	1
1773	12404	0	1
1773	12474	0	1
1773	12474	1	1
1773	12531	0	1
1773	12531	1	1
1773	12715	0	1
1773	12715	1	1
1773	12787	0	1
1773	12979	0	1
1773	12979	1	1
1773	13329	0	1
1773	13370	0	1
1773	13370	1	1
1773	13544	0	1
1773	13544	1	1
1773	13607	0	1
1773	13635	0	1
1773	13994	0	1
1773	14088	0	1
1773	14088	1	1
1773	14331	0	1
1773	14331	1	1
1773	14444	0	1
1773	14444	1	1
1773	14732	0	1
1773	14950	0	1
1773	14950	1	1
1773	15101	0	1
1812	2898	0	1
1822	3314	0	1
1822	3739	0	1
1822	3739	1	1
1822	4368	0	1
1822	4368	1	1
1822	6507	0	1
1822	6507	1	1
1822	9138	0	1
1822	10701	0	1
1822	10701	1	1
1822	11725	0	1
627	9532	1	0
980	3441	0	0
980	3441	1	0
980	3444	0	0
980	3489	0	0
980	3502	0	0
980	3512	0	0
980	3710	0	0
980	3710	2	0
980	6060	0	0
980	6060	2	0
980	6811	0	0
980	8582	0	0
980	8582	1	0
980	8656	0	0
980	9166	0	0
980	9166	1	0
980	10196	0	0
980	10795	0	0
980	10795	2	0
980	11552	0	0
980	11552	1	0
1132	4465	0	0
1132	4465	1	0
1132	5074	0	0
1132	12472	0	0
1132	12472	1	0
1184	10689	0	0
247	13561	0	0
247	13561	2	0
533	7806	0	0
533	7806	1	0
788	8674	0	0
1466	9448	1	0
1466	9619	1	0
1466	9755	0	0
1466	9755	1	0
1466	9756	0	0
1466	9756	1	0
1466	10395	0	0
1466	10395	1	0
1466	12465	0	0
1466	12465	1	0
1466	14454	0	0
1466	14454	1	0
1516	14190	0	0
1516	14190	1	0
1516	14298	0	0
1516	14298	1	0
1516	14694	0	0
1516	14694	1	0
1516	14946	0	0
1571	11549	0	0
1571	11549	1	0
1679	8923	0	0
1679	8923	1	0
1679	9404	0	0
1679	9404	1	0
1679	10740	0	0
1679	10740	1	0
1680	10072	0	0
1680	10072	1	0
1724	9794	0	0
1724	9794	1	0
1724	9819	0	0
1724	10998	0	0
1729	10833	0	0
1729	10833	1	0
1729	11333	0	0
1729	11333	1	0
1729	12805	1	0
1729	14438	0	0
1729	14438	1	0
1759	13702	0	0
1759	13702	1	0
1774	11737	0	0
1774	11737	1	0
1830	9250	0	0
1830	9250	1	0
1830	10833	0	0
1830	10833	1	0
1830	12980	0	0
1830	12980	1	0
1847	7974	0	0
1847	8016	0	0
16	3034	0	3
16	3034	1	3
16	4821	0	3
16	4821	1	3
16	5154	0	3
16	5154	1	3
16	5744	0	3
16	5744	1	3
16	6407	1	3
16	7120	0	3
16	7120	1	3
19	8652	0	3
194	1892	0	3
194	1892	1	3
194	1979	0	3
194	3196	0	3
194	3196	1	3
194	3901	0	3
194	3901	1	3
194	3903	0	3
194	3903	1	3
194	5128	0	3
194	5128	1	3
194	7427	0	3
194	8945	0	3
194	8945	1	3
264	2103	0	3
264	2103	1	3
264	2114	0	3
264	2114	1	3
264	2132	0	3
264	3232	0	3
264	3232	1	3
264	3616	0	3
264	3616	1	3
264	4198	0	3
264	4198	1	3
264	4420	0	3
264	4420	1	3
264	5602	0	3
264	5602	1	3
264	5981	0	3
264	6804	0	3
264	6804	1	3
264	9054	0	3
264	9054	1	3
264	9119	0	3
264	9119	1	3
264	9211	0	3
264	9211	1	3
264	9222	0	3
264	9222	1	3
264	9231	0	3
264	9747	0	3
264	9747	1	3
264	10154	0	3
264	10154	1	3
264	10301	0	3
264	10301	1	3
264	10923	0	3
264	10923	1	3
264	11019	0	3
264	11201	0	3
264	11201	1	3
264	11348	0	3
264	11348	1	3
264	11470	0	3
264	11470	1	3
264	11993	0	3
264	11993	1	3
282	3719	0	3
282	3719	1	3
282	4063	0	3
282	4063	1	3
282	4201	0	3
282	4201	1	3
282	4315	0	3
282	4315	1	3
282	4318	0	3
282	5057	0	3
282	5057	1	3
353	2145	0	3
353	2145	1	3
353	3493	0	3
353	3493	1	3
353	4370	0	3
353	4370	1	3
353	5924	0	3
353	5924	1	3
353	8001	0	3
353	8001	1	3
353	8945	0	3
353	8945	1	3
353	10620	0	3
353	10620	1	3
362	14779	0	3
362	14779	1	3
367	2102	0	3
367	2102	1	3
367	6062	0	3
367	6062	1	3
367	7033	1	3
367	8466	0	3
367	8466	1	3
367	8549	0	3
367	8549	1	3
367	9013	0	3
367	9013	1	3
367	15084	0	3
367	15084	1	3
374	2059	2	3
374	3756	0	3
374	3756	1	3
374	4053	0	3
374	4053	1	3
374	4782	0	3
374	4782	1	3
374	6109	2	3
374	9171	2	3
374	12987	0	3
374	12987	1	3
383	4988	0	3
383	4988	1	3
383	5116	0	3
383	5116	1	3
383	8486	0	3
383	8486	1	3
389	13605	0	3
474	3815	0	3
474	3815	1	3
474	6475	0	3
562	5152	0	3
562	5152	1	3
562	5971	0	3
562	5971	1	3
832	2864	0	3
918	4301	0	3
918	4301	1	3
918	6606	0	3
918	9336	0	3
918	9350	0	3
918	9604	0	3
918	9604	1	3
918	9666	0	3
918	9666	1	3
918	9675	0	3
918	9675	1	3
918	9749	0	3
918	9749	1	3
918	10262	0	3
918	10262	1	3
918	10613	0	3
918	10917	0	3
918	11082	0	3
918	11082	1	3
918	11369	0	3
918	11369	1	3
918	11798	0	3
918	12036	0	3
918	12036	1	3
1186	2071	0	3
1186	2071	1	3
1186	6172	0	3
1186	6172	1	3
1186	11564	0	3
1186	11564	1	3
1291	15166	0	3
1291	15166	1	3
1291	1892	0	3
1291	1892	1	3
1291	2026	0	3
1291	2026	1	3
1291	2924	0	3
1291	2924	1	3
1291	3196	1	3
1291	4187	0	3
1291	4187	1	3
1291	4209	0	3
1291	4209	1	3
1291	4232	0	3
1291	4232	1	3
1291	4343	0	3
1291	4343	1	3
1291	4533	0	3
1291	4533	1	3
1291	4731	0	3
1291	4731	1	3
1291	5062	0	3
1291	5128	0	3
1291	5128	1	3
1291	5395	0	3
1291	5395	1	3
1291	5782	0	3
1291	5782	1	3
1291	6806	0	3
1291	7091	0	3
1291	7491	0	3
1291	7491	1	3
1291	8731	0	3
1291	8945	0	3
1291	8945	1	3
1291	9429	0	3
1291	9429	1	3
1291	10620	0	3
1291	10620	1	3
1291	11125	0	3
1291	11125	1	3
1331	4912	0	3
1344	3260	0	3
1344	3260	1	3
1344	5305	0	3
1344	5305	1	3
1344	12697	1	3
1355	1893	0	3
1355	1893	1	3
1355	5360	0	3
1355	13467	0	3
1355	13467	1	3
1356	5118	0	3
1356	5118	1	3
1356	5118	2	3
1356	5131	0	3
1540	3215	0	3
1540	3215	1	3
1540	3865	0	3
1540	3865	1	3
1540	4053	0	3
1540	4053	1	3
1540	10852	0	3
1540	10852	1	3
1540	10855	0	3
1540	10855	1	3
1540	10859	0	3
1540	10859	1	3
1540	11355	0	3
1540	11355	1	3
1540	14496	0	3
1540	14496	1	3
1619	10037	0	3
1807	2195	0	3
1807	2195	1	3
1807	2943	0	3
1807	2943	1	3
1807	3082	0	3
1807	6292	0	3
1807	6292	1	3
1807	6879	0	3
1807	6879	1	3
1807	7920	0	3
1807	7920	1	3
1807	8648	0	3
1807	11486	0	3
1807	11782	0	3
58	2583	0	0
58	7912	1	0
58	9085	0	0
58	9085	1	0
58	9738	0	0
58	9738	1	0
58	10069	0	0
58	10069	1	0
58	10389	0	0
58	11427	0	0
58	11427	1	0
252	7863	0	0
252	7863	1	0
252	9701	0	0
252	9701	1	0
252	9716	0	0
252	9716	1	0
309	14063	0	0
309	14063	1	0
620	2542	0	0
788	8453	0	0
788	9055	0	0
788	9055	2	0
788	9649	0	0
788	9649	2	0
788	13912	0	0
788	13912	2	0
1114	5209	0	0
1114	7022	0	0
1114	9701	0	0
1114	9701	1	0
1114	12448	0	0
1114	12448	1	0
1114	13239	0	0
1289	2400	0	0
1289	2400	1	0
1289	7651	0	0
1289	7651	1	0
1289	7871	0	0
1289	7871	1	0
1289	9940	0	0
1289	9940	2	0
1289	11492	0	0
1298	14497	0	0
1345	9720	0	0
1345	9720	1	0
1361	7375	0	0
1467	11517	0	0
1467	11517	1	0
1581	9882	0	0
1581	10204	0	0
1581	10204	1	0
1608	8603	0	0
1608	8603	1	0
1608	9632	0	0
1608	9709	0	0
1608	9709	1	0
1608	9720	0	0
1608	9720	1	0
1709	8993	0	0
1709	8993	1	0
1709	9178	0	0
1709	9746	0	0
1709	9746	1	0
1777	9641	0	0
1777	9641	1	0
1786	15139	0	0
1786	15139	1	0
1857	2705	0	0
282	2134	0	3
282	2134	1	3
282	3458	0	3
282	3458	1	3
282	3692	0	3
282	3692	1	3
282	4422	0	3
282	4422	1	3
282	5231	0	3
282	5231	1	3
282	5308	0	3
282	5308	1	3
282	5426	0	3
282	5426	1	3
439	3723	0	3
439	3723	1	3
836	3350	0	3
836	3350	1	3
836	5526	0	3
836	5853	0	3
836	5853	1	3
836	5974	0	3
836	5974	1	3
836	6167	0	3
836	6167	1	3
836	9502	0	3
928	11459	0	3
1034	14197	0	3
1219	1885	0	3
1219	1885	1	3
1219	1969	0	3
1219	1969	1	3
1219	5410	0	3
1219	5410	1	3
1219	9811	1	3
1219	10019	0	3
1219	10019	1	3
1219	12394	0	3
1219	12394	1	3
1219	13977	0	3
1464	11968	1	3
1788	11950	0	3
1788	11950	2	3
1813	5222	0	3
1813	5222	1	3
1814	2154	0	3
1814	2154	2	3
1814	2177	0	3
1814	2177	2	3
1814	3458	0	3
1814	3458	2	3
1814	3755	0	3
1814	3755	2	3
1814	3988	0	3
1814	3988	2	3
1814	4422	0	3
1814	4422	2	3
1814	5231	0	3
1814	5231	2	3
1814	5827	0	3
1814	5827	2	3
259	11531	0	0
441	12808	0	0
441	12808	1	0
441	12815	0	0
441	12815	1	0
441	12816	0	0
441	12816	1	0
441	12887	0	0
441	12887	1	0
441	13116	1	0
441	13786	1	0
441	13827	1	0
531	10755	0	0
643	4697	0	0
643	4697	2	0
788	5511	0	0
788	5767	0	0
788	5767	2	0
788	6328	0	0
788	6328	2	0
788	6400	0	0
788	6442	0	0
788	6442	2	0
788	6455	0	0
788	6455	2	0
788	6583	0	0
788	6583	2	0
788	8374	0	0
788	8376	0	0
788	8376	2	0
788	12241	0	0
788	13126	0	0
788	13644	0	0
788	13644	2	0
788	13704	0	0
788	13704	2	0
788	13826	0	0
788	13826	2	0
788	13851	0	0
788	13851	2	0
788	13874	0	0
788	13874	2	0
788	13903	0	0
788	13903	2	0
788	13949	0	0
788	13949	2	0
788	13952	0	0
788	13952	2	0
788	14057	0	0
788	14057	2	0
788	14082	0	0
788	14082	2	0
788	14134	0	0
1724	9592	0	0
1757	7041	0	0
1757	7041	1	0
1757	7111	0	0
1757	8922	0	0
1757	8922	1	0
1777	4697	0	0
1830	5390	0	0
1830	5390	1	0
13	7197	0	0
13	7197	1	0
13	8101	0	0
13	8101	1	0
13	10020	0	0
13	10020	1	0
13	11437	0	0
13	11437	1	0
13	11771	0	0
13	11771	1	0
13	13276	0	0
158	7290	0	0
285	3645	0	0
285	4959	0	0
285	4959	1	0
285	4959	2	0
285	6906	0	0
306	4453	1	0
306	4737	1	0
306	6147	0	0
306	7290	0	0
306	7290	1	0
306	10041	0	0
306	10041	1	0
306	10248	0	0
306	10248	1	0
331	2663	0	0
520	4078	0	0
520	4078	1	0
577	2663	0	0
577	3477	0	0
577	4959	0	0
577	4959	1	0
577	4959	2	0
643	8943	0	0
643	8943	2	0
788	8676	0	0
788	11215	0	0
788	11215	2	0
788	11545	0	0
840	8844	0	0
840	8844	2	0
840	14161	0	0
840	14161	1	0
851	11754	0	0
851	11754	1	0
851	14932	0	0
851	14932	1	0
859	4959	0	0
859	4959	2	0
1064	5698	0	0
1064	5698	1	0
1070	5887	0	0
1070	5887	1	0
1070	5887	2	0
1070	6866	0	0
1070	8864	0	0
1070	8864	1	0
1289	8684	0	0
1418	2663	0	0
1418	2663	1	0
1418	3645	0	0
1418	3645	1	0
1418	4253	0	0
1418	4253	1	0
1516	13838	0	0
1516	13838	1	0
1516	13943	0	0
1516	13943	1	0
1516	14773	0	0
1516	14917	0	0
1774	4078	0	0
1774	4078	1	0
1777	4078	0	0
1777	4078	1	0
1843	5261	0	0
1843	5261	1	0
76	12790	0	0
2	8288	0	0
2	8288	1	0
8	3111	0	0
8	3111	1	0
